pose.x,pose.y
5.767210960388184,0.15921343863010406
5.791747570037842,0.1622602790594101
5.816281318664551,0.16530118882656097
5.840814590454102,0.1683320254087448
5.865329742431641,0.1714697778224945
5.889725208282471,0.17520353198051453
5.913939952850342,0.17964759469032288
5.93816614151001,0.18407179415225983
5.9624857902526855,0.18797661364078522
5.98684024810791,0.19164644181728363
6.011195182800293,0.1952824592590332
6.03554630279541,0.1989130824804306
6.05989408493042,0.20253418385982513
6.084242820739746,0.2061430662870407
6.108561992645264,0.20992925763130188
6.132756233215332,0.21426519751548767
6.1569695472717285,0.21848411858081818
6.181232929229736,0.22240836918354034
6.20550537109375,0.2262745350599289
6.229776382446289,0.23013444244861603
6.254044532775879,0.23399114608764648
6.278310298919678,0.23784102499485016
6.302576065063477,0.2416841685771942
6.326839447021484,0.24555641412734985
6.350982666015625,0.24994856119155884
6.3749680519104,0.2549192011356354
6.399023532867432,0.2595731317996979
6.423141002655029,0.2639002203941345
6.447272777557373,0.26814135909080505
6.4714035987854,0.27237334847450256
6.49553108215332,0.2766030728816986
6.519657611846924,0.28082582354545593
6.543785572052002,0.28504040837287903
6.567915916442871,0.28925082087516785
6.592018127441406,0.2935931980609894
6.61594820022583,0.2985885441303253
6.63965368270874,0.30428051948547363
6.66341495513916,0.3097868263721466
6.687289237976074,0.31479859352111816
6.71120023727417,0.31961968541145325
6.735114097595215,0.32441651821136475
6.759024143218994,0.32921066880226135
6.782933235168457,0.33399635553359985
6.8068437576293945,0.3387700617313385
6.8307576179504395,0.3435361087322235
6.854564189910889,0.3487125635147095
6.8782429695129395,0.3543247878551483
6.901985168457031,0.35967132449150085
6.925781726837158,0.36476391553878784
6.949586391448975,0.3698144555091858
6.973390102386475,0.3748599886894226
6.997191905975342,0.3799019753932953
7.020993709564209,0.3849378824234009
7.044797420501709,0.38996854424476624
7.068602085113525,0.39499780535697937
7.092408180236816,0.40002936124801636
7.116215229034424,0.40506455302238464
7.140003681182861,0.41017425060272217
7.163654327392578,0.41577133536338806
7.187041759490967,0.4221196472644806
7.21039342880249,0.428578644990921
7.233863353729248,0.43463119864463806
7.257421016693115,0.44033345580101013
7.28099250793457,0.445974737405777
7.304562568664551,0.45161110162734985
7.32813024520874,0.4572400748729706
7.35169792175293,0.46285510063171387
7.375267505645752,0.46845829486846924
7.398839950561523,0.474058598279953
7.422414779663086,0.47966447472572327
7.44598913192749,0.4852786660194397
7.469563007354736,0.49089789390563965
7.493136405944824,0.4965164065361023
7.516658306121826,0.5023059248924255
7.539991855621338,0.5086671113967896
7.563292026519775,0.515094518661499
7.586696147918701,0.5211414098739624
7.610136032104492,0.5270636081695557
7.633580207824707,0.5329731702804565
7.6570234298706055,0.5388837456703186
7.680465221405029,0.5447890758514404
7.703906536102295,0.5506848096847534
7.727348327636719,0.5565731525421143
7.750791072845459,0.5624603629112244
7.774233818054199,0.5683518648147583
7.797677993774414,0.5742489695549011
7.821122169494629,0.5801489949226379
7.844539165496826,0.5861397385597229
7.867778301239014,0.5926620960235596
7.890835285186768,0.599663496017456
7.913993835449219,0.6063331961631775
7.937245845794678,0.6126676201820374
7.960515975952148,0.618944525718689
7.983785629272461,0.6252197623252869
8.00705337524414,0.6314932703971863
8.030322074890137,0.6377575397491455
8.0535888671875,0.6440109610557556
8.076859474182129,0.650259256362915
8.100130081176758,0.6565097570419312
8.12340259552002,0.6627664566040039
8.14663314819336,0.6691538691520691
8.169647216796875,0.6761434078216553
8.192621231079102,0.683205783367157
8.215715408325195,0.6898579597473145
8.23884391784668,0.6963971257209778
8.261975288391113,0.7029250264167786
8.285104751586914,0.7094561457633972
8.308232307434082,0.7159855961799622
8.331360816955566,0.7225079536437988
8.354491233825684,0.7290234565734863
8.377622604370117,0.7355361580848694
8.400754928588867,0.7420514225959778
8.4238862991333,0.7485711574554443
8.447016716003418,0.7550941109657288
8.470148086547852,0.7616172432899475
8.493279457092285,0.7681381702423096
8.516410827636719,0.7746564745903015
8.539542198181152,0.7811735272407532
8.562674522399902,0.7876911759376526
8.585805892944336,0.7942103743553162
8.608939170837402,0.8007308840751648
8.632072448730469,0.8072516918182373
8.655204772949219,0.8137719631195068
8.678336143493652,0.8202911615371704
8.701468467712402,0.8268099427223206
8.724600791931152,0.8333286643028259
8.747733116149902,0.8398479223251343
8.770865440368652,0.8463676571846008
8.793997764587402,0.8528875708580017
8.817130088806152,0.859407365322113
8.840262413024902,0.8659269213676453
8.863383293151855,0.8724831342697144
8.886354446411133,0.8794679641723633
8.90926456451416,0.8866147994995117
8.932271003723145,0.8934367895126343
8.955307006835938,0.9001632928848267
8.978347778320312,0.906878650188446
9.001387596130371,0.9135951399803162
9.024426460266113,0.9203096032142639
9.047466278076172,0.9270188212394714
9.07050609588623,0.933722972869873
9.093545913696289,0.9404256343841553
9.11658763885498,0.9471302628517151
9.139630317687988,0.9538382291793823
9.16267204284668,0.960548460483551
9.185713768005371,0.9672585725784302
9.20875358581543,0.9739670753479004
9.231793403625488,0.9806737303733826
9.254834175109863,0.9873795509338379
9.277873992919922,0.9940858483314514
9.300914764404297,1.000793218612671
9.323956489562988,1.0075016021728516
9.346997261047363,1.0142101049423218
9.370038032531738,1.0209180116653442
9.393078804016113,1.027625560760498
9.416119575500488,1.034332513809204
9.439160346984863,1.0410394668579102
9.462201118469238,1.0477468967437744
9.485241889953613,1.0544548034667969
9.508282661437988,1.0611625909805298
9.531323432922363,1.0678702592849731
9.554364204406738,1.074577808380127
9.577404975891113,1.0812851190567017
9.600445747375488,1.0879926681518555
9.623486518859863,1.0947000980377197
9.646527290344238,1.1014076471328735
9.669568061828613,1.1081151962280273
9.692608833312988,1.1148229837417603
9.715649604797363,1.121530532836914
9.738690376281738,1.128238320350647
9.761731147766113,1.1349459886550903
9.784771919250488,1.1416535377502441
9.807812690734863,1.1483612060546875
9.830853462219238,1.1550688743591309
9.853894233703613,1.1617765426635742
9.876935005187988,1.1684842109680176
9.899975776672363,1.175191879272461
9.923016548156738,1.1818995475769043
9.946057319641113,1.1886072158813477
9.969098091125488,1.195314884185791
9.992138862609863,1.2020225524902344
10.015179634094238,1.2087302207946777
10.038220405578613,1.215437889099121
10.061261177062988,1.2221455574035645
10.084301948547363,1.2288532257080078
10.107342720031738,1.2355608940124512
10.130383491516113,1.2422685623168945
10.153424263000488,1.248976230621338
10.176465034484863,1.2556838989257812
10.199505805969238,1.2623915672302246
10.222546577453613,1.269099235534668
10.245587348937988,1.2758069038391113
10.268628120422363,1.2825145721435547
10.291668891906738,1.289222240447998
10.314709663391113,1.2959299087524414
10.337750434875488,1.3026375770568848
10.360791206359863,1.3093452453613281
10.383831977844238,1.3160529136657715
10.406872749328613,1.3227605819702148
10.429913520812988,1.3294682502746582
10.452954292297363,1.3361759185791016
10.475995063781738,1.342883586883545
10.499035835266113,1.3495912551879883
10.522076606750488,1.3562989234924316
10.545117378234863,1.363006591796875
10.568158149719238,1.3697142601013184
10.591198921203613,1.3764219284057617
10.614239692687988,1.383129596710205
10.637280464172363,1.3898372650146484
10.660321235656738,1.3965449333190918
10.683362007141113,1.4032526016235352
10.706402778625488,1.4099602699279785
10.729443550109863,1.4166679382324219
10.752484321594238,1.4233756065368652
10.775525093078613,1.4300832748413086
10.798565864562988,1.436790943145752
10.821606636047363,1.4434986114501953
10.844647407531738,1.4502062797546387
10.867688179016113,1.456913948059082
10.890728950500488,1.4636216163635254
10.913769721984863,1.4703292846679688
10.936810493469238,1.477036952972412
10.959851264953613,1.4837446212768555
10.982892036437988,1.4904522895812988
11.005932807922363,1.4971599578857422
11.028973579406738,1.5038676261901855
11.052014350891113,1.510575294494629
11.075055122375488,1.5172829627990723
11.098095893859863,1.5239906311035156
11.121136665344238,1.530698299407959
11.144177436828613,1.5374059677124023
11.167218208312988,1.5441136360168457
11.190258979797363,1.550821304321289
11.213299751281738,1.5575289726257324
11.236340522766113,1.5642366409301758
11.259381294250488,1.5709443092346191
11.282422065734863,1.5776519775390625
11.305462837219238,1.5843596458435059
11.328503608703613,1.5910673141479492
11.351544380187988,1.5977749824523926
11.374585151672363,1.604482650756836
11.397625923156738,1.6111903190612793
11.420666694641113,1.6178979873657227
11.443707466125488,1.624605655670166
11.466748237609863,1.6313133239746094
11.489789009094238,1.6380209922790527
11.512829780578613,1.644728660583496
11.535870552062988,1.6514363288879395
11.558911323547363,1.6581439971923828
11.581952095031738,1.6648516654968262
11.604992866516113,1.6715593338012695
11.628033638000488,1.678267002105713
11.651074409484863,1.6849746704101562
11.674115180969238,1.6916823387145996
11.697084426879883,1.6985950469970703
11.71981430053711,1.7061158418655396
11.74258041381836,1.7135099172592163
11.765451431274414,1.7205746173858643
11.788349151611328,1.7275564670562744
11.811249732971191,1.7345309257507324
11.834148406982422,1.7415058612823486
11.857046127319336,1.7484757900238037
11.87994384765625,1.7554383277893066
11.902843475341797,1.7623953819274902
11.92574405670166,1.7693519592285156
11.948646545410156,1.7763124704360962
11.971549034118652,1.7832775115966797
11.994450569152832,1.7902445793151855
12.017289161682129,1.797385573387146
12.039896965026855,1.805096983909607
12.06228256225586,1.813302993774414
12.084789276123047,1.821197271347046
12.107423782348633,1.8287243843078613
12.13009262084961,1.836151361465454
12.152764320373535,1.8435689210891724
12.175433158874512,1.850982904434204
12.198101043701172,1.8583859205245972
12.220770835876465,1.8657772541046143
12.243443489074707,1.8731629848480225
12.266118049621582,1.8805512189865112
12.288793563842773,1.8879464864730835
12.311469078063965,1.8953478336334229
12.334142684936523,1.9027503728866577
12.356815338134766,1.9101499319076538
12.379487991333008,1.917544960975647
12.40216064453125,1.9249376058578491
12.424833297729492,1.9323303699493408
12.447504043579102,1.939725637435913
12.470175743103027,1.9471231698989868
12.492849349975586,1.9545217752456665
12.515524864196777,1.9619195461273193
12.538199424743652,1.969316005706787
12.560873985290527,1.9767111539840698
12.583547592163086,1.984106183052063
12.606222152709961,1.9915015697479248
12.62889575958252,1.998897910118103
12.651570320129395,2.0062949657440186
12.674245834350586,2.0136916637420654
12.696920394897461,2.0210883617401123
12.719595909118652,2.028484582901001
12.742270469665527,2.0358803272247314
12.764944076538086,2.043276309967041
12.787618637084961,2.0506725311279297
12.810293197631836,2.0580692291259766
12.832966804504395,2.0654654502868652
12.855642318725586,2.072861433029175
12.878316879272461,2.0802574157714844
12.900991439819336,2.087653398513794
12.923666000366211,2.095050096511841
12.946340560913086,2.1024465560913086
12.969015121459961,2.1098432540893555
12.991689682006836,2.117239236831665
13.014364242553711,2.1246349811553955
13.037038803100586,2.132030725479126
13.059713363647461,2.1394264698028564
13.082387924194336,2.146822929382324
13.105062484741211,2.154219627380371
13.127737045288086,2.161616325378418
13.150411605834961,2.1690120697021484
13.173086166381836,2.176407814025879
13.195760726928711,2.1838035583496094
13.218435287475586,2.19119930267334
13.241109848022461,2.1985950469970703
13.263784408569336,2.205991506576538
13.286458969116211,2.2133872509002686
13.309133529663086,2.220782995223999
13.331808090209961,2.2281787395477295
13.354482650756836,2.23557448387146
13.377157211303711,2.2429702281951904
13.399831771850586,2.250365972518921
13.422506332397461,2.2577617168426514
13.445180892944336,2.265157461166382
13.467855453491211,2.2725532054901123
13.490530014038086,2.2799489498138428
13.513204574584961,2.2873446941375732
13.535879135131836,2.2947404384613037
13.558553695678711,2.302136182785034
13.581228256225586,2.3095319271087646
13.603902816772461,2.316927671432495
13.626577377319336,2.3243234157562256
13.649251937866211,2.331719160079956
13.671926498413086,2.3391149044036865
13.694601058959961,2.346510648727417
13.717275619506836,2.3539063930511475
13.739950180053711,2.361302137374878
13.762624740600586,2.3686978816986084
13.785299301147461,2.376093626022339
13.807973861694336,2.3834893703460693
13.830648422241211,2.3908851146698
13.853322982788086,2.3982808589935303
13.875997543334961,2.4056766033172607
13.898672103881836,2.413072347640991
13.921346664428711,2.4204680919647217
13.944021224975586,2.427863836288452
13.966695785522461,2.4352595806121826
13.989370346069336,2.442655324935913
14.012044906616211,2.4500510692596436
14.034719467163086,2.457446813583374
14.057394027709961,2.4648425579071045
14.080068588256836,2.472238302230835
14.102743148803711,2.4796340465545654
14.125417709350586,2.487029790878296
14.148092269897461,2.4944255352020264
14.170766830444336,2.501821279525757
14.193441390991211,2.5092170238494873
14.216115951538086,2.5166127681732178
14.238790512084961,2.5240085124969482
14.261465072631836,2.5314042568206787
14.284139633178711,2.538800001144409
14.306814193725586,2.5461957454681396
14.329488754272461,2.55359148979187
14.352163314819336,2.5609872341156006
14.374837875366211,2.568382978439331
14.397512435913086,2.5757787227630615
14.420186996459961,2.583174467086792
14.442861557006836,2.5905702114105225
14.465536117553711,2.597965955734253
14.488210678100586,2.6053617000579834
14.510885238647461,2.612757444381714
14.533559799194336,2.6201531887054443
14.556234359741211,2.627548933029175
14.578908920288086,2.6349446773529053
14.601583480834961,2.6423404216766357
14.624258041381836,2.649736166000366
14.646932601928711,2.6571319103240967
14.669607162475586,2.664527654647827
14.692281723022461,2.6719233989715576
14.714956283569336,2.679319143295288
14.737630844116211,2.6867148876190186
14.760305404663086,2.694110631942749
14.782979965209961,2.7015063762664795
14.805654525756836,2.70890212059021
14.828329086303711,2.7162978649139404
14.851003646850586,2.723693609237671
14.873678207397461,2.7310893535614014
14.896352767944336,2.738485097885132
14.919027328491211,2.7458808422088623
14.941701889038086,2.7532765865325928
14.964376449584961,2.7606723308563232
14.987051010131836,2.7680680751800537
15.009725570678711,2.775463819503784
15.032400131225586,2.7828595638275146
15.055074691772461,2.790255308151245
15.077749252319336,2.7976510524749756
15.100423812866211,2.805046796798706
15.123098373413086,2.8124425411224365
15.145772933959961,2.819838285446167
15.168447494506836,2.8272340297698975
15.191107749938965,2.834667444229126
15.213552474975586,2.8426196575164795
15.235651969909668,2.851290225982666
15.257294654846191,2.8607707023620605
15.27892780303955,2.8703010082244873
15.300735473632812,2.879505157470703
15.322760581970215,2.8881826400756836
15.344854354858398,2.8966593742370605
15.366952896118164,2.905097246170044
15.389049530029297,2.9135162830352783
15.411149024963379,2.921915292739868
15.433259010314941,2.9303011894226074
15.455361366271973,2.9387238025665283
15.477228164672852,2.9476616382598877
15.498950958251953,2.956888198852539
15.520833015441895,2.9657211303710938
15.542777061462402,2.9743947982788086
15.564727783203125,2.9830405712127686
15.586676597595215,2.9916810989379883
15.608625411987305,3.0003180503845215
15.630577087402344,3.00895094871521
15.652520179748535,3.017613172531128
15.674226760864258,3.026766538619995
15.695549964904785,3.036613941192627
15.716409683227539,3.0471904277801514
15.737300872802734,3.0577399730682373
15.758419036865234,3.0678820610046387
15.779743194580078,3.07757830619812
15.801119804382324,3.087139368057251
15.822385787963867,3.0968945026397705
15.843289375305176,3.107274055480957
15.863703727722168,3.1183812618255615
15.88386344909668,3.1298630237579346
15.904200553894043,3.141113519668579
15.924811363220215,3.151885986328125
15.945569038391113,3.1623587608337402
15.966322898864746,3.1728129386901855
15.986798286437988,3.1837105751037598
16.006851196289062,3.1952195167541504
16.026363372802734,3.207416534423828
16.045879364013672,3.219637632369995
16.065616607666016,3.231572389602661
16.08563232421875,3.2430500984191895
16.10573959350586,3.2543535232543945
16.1258487701416,3.2656209468841553
16.145774841308594,3.277151107788086
16.16526222229004,3.2892744541168213
16.184219360351562,3.302039623260498
16.203035354614258,3.3150055408477783
16.222089767456055,3.3276925086975098
16.241413116455078,3.3399887084960938
16.260841369628906,3.3520965576171875
16.279979705810547,3.36458158493042
16.298608779907227,3.3776636123657227
16.316627502441406,3.3913822174072266
16.334665298461914,3.405102252960205
16.352956771850586,3.4185473918914795
16.371572494506836,3.431565523147583
16.39029884338379,3.444415330886841
16.40901756286621,3.4572551250457764
16.427492141723633,3.4703898429870605
16.445478439331055,3.4840645790100098
16.462987899780273,3.498229742050171
16.480512619018555,3.5124013423919678
16.498334884643555,3.5262420177459717
16.516399383544922,3.539778709411621
16.53453254699707,3.5532162189483643
16.552658081054688,3.566648006439209
16.570568084716797,3.5803146362304688
16.587976455688477,3.5945098400115967
16.604793548583984,3.6092565059661865
16.621488571166992,3.6241400241851807
16.638479232788086,3.6387462615966797
16.655765533447266,3.653015375137329
16.673189163208008,3.6671085357666016
16.6905517578125,3.6812503337860107
16.7075138092041,3.695791721343994
16.72393035888672,3.7108285427093506
16.740222930908203,3.725984811782837
16.756816864013672,3.740844249725342
16.773677825927734,3.7554192543029785
16.79061508178711,3.769912004470825
16.807558059692383,3.7843916416168213
16.824352264404297,3.7990076541900635
16.840654373168945,3.814084529876709
16.856334686279297,3.8296751976013184
16.87179946899414,3.845449924468994
16.887542724609375,3.860997200012207
16.90364646911621,3.876185655593872
16.919891357421875,3.891221284866333
16.936153411865234,3.90622615814209
16.952268600463867,3.921363592147827
16.967945098876953,3.936879873275757
16.983015060424805,3.9528677463531494
16.998106002807617,3.9688518047332764
17.01352882385254,3.9845471382141113
17.029211044311523,3.9999890327453613
17.044940948486328,4.015383720397949
17.060672760009766,4.030762195587158
17.07638168334961,4.046146392822266
17.091711044311523,4.061856746673584
17.106454849243164,4.0780158042907715
17.120500564575195,4.094655990600586
17.13456916809082,4.11130952835083
17.148944854736328,4.127742767333984
17.16372299194336,4.143815517425537
17.17862319946289,4.159759998321533
17.193538665771484,4.175668716430664
17.20846176147461,4.191554069519043
17.2232723236084,4.207530975341797
17.237680435180664,4.223834037780762
17.251548767089844,4.240530967712402
17.265514373779297,4.257166862487793
17.279809951782227,4.273532867431641
17.29427719116211,4.289739608764648
17.30877113342285,4.30591344833374
17.32326316833496,4.322071552276611
17.33776092529297,4.338216304779053
17.352270126342773,4.354352951049805
17.366626739501953,4.370614528656006
17.38044548034668,4.387283802032471
17.39386558532715,4.404230117797852
17.40749168395996,4.421026706695557
17.421459197998047,4.437537670135498
17.435529708862305,4.45395565032959
17.449607849121094,4.4703545570373535
17.463685989379883,4.486745357513428
17.477771759033203,4.503129959106445
17.491701126098633,4.519639015197754
17.505088806152344,4.536532878875732
17.518043518066406,4.553705215454102
17.53115463256836,4.570777893066406
17.54463768005371,4.587556838989258
